Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-06-08 00:00:00-04:00,22.433664321899414,22.433664321899414,22.433664321899414,22.433664321899414,0,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,22.39950180053711,22.39950180053711,22.39950180053711,22.39950180053711,0,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,22.450746536254883,22.450746536254883,22.450746536254883,22.450746536254883,0,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,22.450746536254883,22.450746536254883,22.450746536254883,22.450746536254883,0,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,22.437841415405273,22.437841415405273,22.437841415405273,22.437841415405273,0,0.185,0.0,0.0
2021-06-15 00:00:00-04:00,22.429243087768555,22.429243087768555,22.429243087768555,22.429243087768555,0,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,22.291641235351562,22.291641235351562,22.291641235351562,22.291641235351562,0,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,22.145437240600586,22.145437240600586,22.145437240600586,22.145437240600586,0,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,21.87883186340332,21.87883186340332,21.87883186340332,21.87883186340332,0,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,22.119638442993164,22.119638442993164,22.119638442993164,22.119638442993164,0,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,22.11103630065918,22.11103630065918,22.11103630065918,22.11103630065918,0,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,22.068037033081055,22.068037033081055,22.068037033081055,22.068037033081055,0,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,22.15403938293457,22.15403938293457,22.15403938293457,22.15403938293457,0,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,22.222837448120117,22.222837448120117,22.222837448120117,22.222837448120117,0,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,22.17983627319336,22.17983627319336,22.17983627319336,22.17983627319336,0,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,22.15403938293457,22.15403938293457,22.15403938293457,22.15403938293457,0,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,22.17983627319336,22.17983627319336,22.17983627319336,22.17983627319336,0,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,22.231441497802734,22.231441497802734,22.231441497802734,22.231441497802734,0,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,22.300241470336914,22.300241470336914,22.300241470336914,22.300241470336914,0,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,22.16263771057129,22.16263771057129,22.16263771057129,22.16263771057129,0,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,22.20564079284668,22.20564079284668,22.20564079284668,22.20564079284668,0,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,22.05943489074707,22.05943489074707,22.05943489074707,22.05943489074707,0,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,22.291641235351562,22.291641235351562,22.291641235351562,22.291641235351562,0,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,22.360443115234375,22.360443115234375,22.360443115234375,22.360443115234375,0,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,22.257238388061523,22.257238388061523,22.257238388061523,22.257238388061523,0,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,22.283039093017578,22.283039093017578,22.283039093017578,22.283039093017578,0,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,22.257238388061523,22.257238388061523,22.257238388061523,22.257238388061523,0,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,22.11103630065918,22.11103630065918,22.11103630065918,22.11103630065918,0,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,21.81003189086914,21.81003189086914,21.81003189086914,21.81003189086914,0,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,21.982032775878906,21.982032775878906,21.982032775878906,21.982032775878906,0,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,22.136837005615234,22.136837005615234,22.136837005615234,22.136837005615234,0,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,22.10243797302246,22.10243797302246,22.10243797302246,22.10243797302246,0,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,22.20564079284668,22.20564079284668,22.20564079284668,22.20564079284668,0,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,22.240041732788086,22.240041732788086,22.240041732788086,22.240041732788086,0,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,22.240041732788086,22.240041732788086,22.240041732788086,22.240041732788086,0,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,22.265840530395508,22.265840530395508,22.265840530395508,22.265840530395508,0,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,22.377643585205078,22.377643585205078,22.377643585205078,22.377643585205078,0,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,22.274438858032227,22.274438858032227,22.274438858032227,22.274438858032227,0,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,22.283039093017578,22.283039093017578,22.283039093017578,22.283039093017578,0,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,22.42064094543457,22.42064094543457,22.42064094543457,22.42064094543457,0,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,22.300241470336914,22.300241470336914,22.300241470336914,22.300241470336914,0,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,22.369043350219727,22.369043350219727,22.369043350219727,22.369043350219727,0,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,22.386240005493164,22.386240005493164,22.386240005493164,22.386240005493164,0,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,22.35184097290039,22.35184097290039,22.35184097290039,22.35184097290039,0,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,22.437841415405273,22.437841415405273,22.437841415405273,22.437841415405273,0,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,22.523845672607422,22.523845672607422,22.523845672607422,22.523845672607422,0,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,22.541046142578125,22.541046142578125,22.541046142578125,22.541046142578125,0,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,22.601245880126953,22.601245880126953,22.601245880126953,22.601245880126953,0,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,22.601245880126953,22.601245880126953,22.601245880126953,22.601245880126953,0,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,22.515247344970703,22.515247344970703,22.515247344970703,22.515247344970703,0,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,22.326040267944336,22.326040267944336,22.326040267944336,22.326040267944336,0,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,22.240041732788086,22.240041732788086,22.240041732788086,22.240041732788086,0,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,22.326040267944336,22.326040267944336,22.326040267944336,22.326040267944336,0,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,22.42064094543457,22.42064094543457,22.42064094543457,22.42064094543457,0,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,22.437841415405273,22.437841415405273,22.437841415405273,22.437841415405273,0,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,22.48944091796875,22.48944091796875,22.48944091796875,22.48944091796875,0,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,22.41204261779785,22.41204261779785,22.41204261779785,22.41204261779785,0,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,22.57544708251953,22.57544708251953,22.57544708251953,22.57544708251953,0,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,22.57544708251953,22.57544708251953,22.57544708251953,22.57544708251953,0,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,22.58404541015625,22.58404541015625,22.58404541015625,22.58404541015625,0,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,22.601245880126953,22.601245880126953,22.601245880126953,22.601245880126953,0,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,22.721649169921875,22.721649169921875,22.721649169921875,22.721649169921875,0,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,22.704448699951172,22.704448699951172,22.704448699951172,22.704448699951172,0,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,22.57544708251953,22.57544708251953,22.57544708251953,22.57544708251953,0,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,22.558242797851562,22.558242797851562,22.558242797851562,22.558242797851562,0,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,22.46364402770996,22.46364402770996,22.46364402770996,22.46364402770996,0,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,22.39484214782715,22.39484214782715,22.39484214782715,22.39484214782715,0,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,22.477128982543945,22.477128982543945,22.477128982543945,22.477128982543945,0,0.185,0.0,0.0
2021-09-14 00:00:00-04:00,22.373186111450195,22.373186111450195,22.373186111450195,22.373186111450195,0,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,22.485790252685547,22.485790252685547,22.485790252685547,22.485790252685547,0,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,22.390512466430664,22.390512466430664,22.390512466430664,22.390512466430664,0,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,22.24325942993164,22.24325942993164,22.24325942993164,22.24325942993164,0,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,22.009397506713867,22.009397506713867,22.009397506713867,22.009397506713867,0,0.0,0.0,0.0
2021-09-21 00:00:00-04:00,22.009397506713867,22.009397506713867,22.009397506713867,22.009397506713867,0,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,22.165307998657227,22.165307998657227,22.165307998657227,22.165307998657227,0,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,22.321218490600586,22.321218490600586,22.321218490600586,22.321218490600586,0,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,22.29523277282715,22.29523277282715,22.29523277282715,22.29523277282715,0,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,22.347204208374023,22.347204208374023,22.347204208374023,22.347204208374023,0,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,22.096010208129883,22.096010208129883,22.096010208129883,22.096010208129883,0,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,22.156644821166992,22.156644821166992,22.156644821166992,22.156644821166992,0,0.0,0.0,0.0
2021-09-30 00:00:00-04:00,21.931442260742188,21.931442260742188,21.931442260742188,21.931442260742188,0,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,22.096010208129883,22.096010208129883,22.096010208129883,22.096010208129883,0,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,22.044044494628906,22.044044494628906,22.044044494628906,22.044044494628906,0,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,22.121999740600586,22.121999740600586,22.121999740600586,22.121999740600586,0,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,22.139320373535156,22.139320373535156,22.139320373535156,22.139320373535156,0,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,22.24325942993164,22.24325942993164,22.24325942993164,22.24325942993164,0,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,22.225936889648438,22.225936889648438,22.225936889648438,22.225936889648438,0,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,22.147985458374023,22.147985458374023,22.147985458374023,22.147985458374023,0,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,22.147985458374023,22.147985458374023,22.147985458374023,22.147985458374023,0,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,22.19129180908203,22.19129180908203,22.19129180908203,22.19129180908203,0,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,22.433818817138672,22.433818817138672,22.433818817138672,22.433818817138672,0,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,22.51177406311035,22.51177406311035,22.51177406311035,22.51177406311035,0,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,22.451143264770508,22.451143264770508,22.451143264770508,22.451143264770508,0,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,22.572404861450195,22.572404861450195,22.572404861450195,22.572404861450195,0,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,22.702333450317383,22.702333450317383,22.702333450317383,22.702333450317383,0,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,22.676347732543945,22.676347732543945,22.676347732543945,22.676347732543945,0,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,22.745641708374023,22.745641708374023,22.745641708374023,22.745641708374023,0,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,22.745641708374023,22.745641708374023,22.745641708374023,22.745641708374023,0,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,22.780288696289062,22.780288696289062,22.780288696289062,22.780288696289062,0,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,22.633039474487305,22.633039474487305,22.633039474487305,22.633039474487305,0,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,22.754302978515625,22.754302978515625,22.754302978515625,22.754302978515625,0,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,22.66768455505371,22.66768455505371,22.66768455505371,22.66768455505371,0,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,22.728317260742188,22.728317260742188,22.728317260742188,22.728317260742188,0,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,22.797611236572266,22.797611236572266,22.797611236572266,22.797611236572266,0,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,22.884225845336914,22.884225845336914,22.884225845336914,22.884225845336914,0,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,22.8062744140625,22.8062744140625,22.8062744140625,22.8062744140625,0,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,22.936199188232422,22.936199188232422,22.936199188232422,22.936199188232422,0,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,22.927534103393555,22.927534103393555,22.927534103393555,22.927534103393555,0,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,22.936199188232422,22.936199188232422,22.936199188232422,22.936199188232422,0,0.0,0.0,0.0
2021-11-10 00:00:00-05:00,22.85824203491211,22.85824203491211,22.85824203491211,22.85824203491211,0,0.0,0.0,0.0
2021-11-11 00:00:00-05:00,22.901552200317383,22.901552200317383,22.901552200317383,22.901552200317383,0,0.0,0.0,0.0
2021-11-12 00:00:00-05:00,22.901552200317383,22.901552200317383,22.901552200317383,22.901552200317383,0,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,22.944862365722656,22.944862365722656,22.944862365722656,22.944862365722656,0,0.0,0.0,0.0
2021-11-16 00:00:00-05:00,22.875568389892578,22.875568389892578,22.875568389892578,22.875568389892578,0,0.0,0.0,0.0
2021-11-17 00:00:00-05:00,22.866905212402344,22.866905212402344,22.866905212402344,22.866905212402344,0,0.0,0.0,0.0
2021-11-18 00:00:00-05:00,22.832260131835938,22.832260131835938,22.832260131835938,22.832260131835938,0,0.0,0.0,0.0
2021-11-19 00:00:00-05:00,22.710994720458984,22.710994720458984,22.710994720458984,22.710994720458984,0,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,22.745641708374023,22.745641708374023,22.745641708374023,22.745641708374023,0,0.0,0.0,0.0
2021-11-23 00:00:00-05:00,22.832260131835938,22.832260131835938,22.832260131835938,22.832260131835938,0,0.0,0.0,0.0
2021-11-24 00:00:00-05:00,22.84092140197754,22.84092140197754,22.84092140197754,22.84092140197754,0,0.0,0.0,0.0
2021-11-26 00:00:00-05:00,22.503114700317383,22.503114700317383,22.503114700317383,22.503114700317383,0,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,22.589731216430664,22.589731216430664,22.589731216430664,22.589731216430664,0,0.0,0.0,0.0
2021-11-30 00:00:00-05:00,22.286569595336914,22.286569595336914,22.286569595336914,22.286569595336914,0,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,22.24325942993164,22.24325942993164,22.24325942993164,22.24325942993164,0,0.0,0.0,0.0
2021-12-02 00:00:00-05:00,22.503114700317383,22.503114700317383,22.503114700317383,22.503114700317383,0,0.0,0.0,0.0
2021-12-03 00:00:00-05:00,22.49445152282715,22.49445152282715,22.49445152282715,22.49445152282715,0,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,22.65902328491211,22.65902328491211,22.65902328491211,22.65902328491211,0,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,22.875568389892578,22.875568389892578,22.875568389892578,22.875568389892578,0,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,22.832260131835938,22.832260131835938,22.832260131835938,22.832260131835938,0,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,22.76296615600586,22.76296615600586,22.76296615600586,22.76296615600586,0,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,22.910215377807617,22.910215377807617,22.910215377807617,22.910215377807617,0,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,22.866905212402344,22.866905212402344,22.866905212402344,22.866905212402344,0,0.0,0.0,0.0
2021-12-14 00:00:00-05:00,22.802352905273438,22.802352905273438,22.802352905273438,22.802352905273438,0,0.265,0.0,0.984
2021-12-15 00:00:00-05:00,22.98419189453125,22.98419189453125,22.98419189453125,22.98419189453125,0,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,23.102384567260742,23.102384567260742,23.102384567260742,23.102384567260742,0,0.0,0.0,0.0
2021-12-17 00:00:00-05:00,22.938730239868164,22.938730239868164,22.938730239868164,22.938730239868164,0,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,22.820537567138672,22.820537567138672,22.820537567138672,22.820537567138672,0,0.0,0.0,0.0
2021-12-21 00:00:00-05:00,22.975099563598633,22.975099563598633,22.975099563598633,22.975099563598633,0,0.0,0.0,0.0
2021-12-22 00:00:00-05:00,23.120567321777344,23.120567321777344,23.120567321777344,23.120567321777344,0,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,23.193302154541016,23.193302154541016,23.193302154541016,23.193302154541016,0,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,23.384233474731445,23.384233474731445,23.384233474731445,23.384233474731445,0,0.0,0.0,0.0
2021-12-28 00:00:00-05:00,23.402416229248047,23.402416229248047,23.402416229248047,23.402416229248047,0,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,23.447874069213867,23.447874069213867,23.447874069213867,23.447874069213867,0,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,23.447874069213867,23.447874069213867,23.447874069213867,23.447874069213867,0,0.0,0.0,0.0
2021-12-31 00:00:00-05:00,23.484241485595703,23.484241485595703,23.484241485595703,23.484241485595703,0,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,23.456966400146484,23.456966400146484,23.456966400146484,23.456966400146484,0,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,23.602436065673828,23.602436065673828,23.602436065673828,23.602436065673828,0,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,23.402416229248047,23.402416229248047,23.402416229248047,23.402416229248047,0,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,23.42059898376465,23.42059898376465,23.42059898376465,23.42059898376465,0,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,23.484241485595703,23.484241485595703,23.484241485595703,23.484241485595703,0,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,23.475149154663086,23.475149154663086,23.475149154663086,23.475149154663086,0,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,23.602436065673828,23.602436065673828,23.602436065673828,23.602436065673828,0,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,23.666078567504883,23.666078567504883,23.666078567504883,23.666078567504883,0,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,23.602436065673828,23.602436065673828,23.602436065673828,23.602436065673828,0,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,23.584251403808594,23.584251403808594,23.584251403808594,23.584251403808594,0,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,23.375139236450195,23.375139236450195,23.375139236450195,23.375139236450195,0,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,23.29331398010254,23.29331398010254,23.29331398010254,23.29331398010254,0,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,23.15693473815918,23.15693473815918,23.15693473815918,23.15693473815918,0,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,22.966005325317383,22.966005325317383,22.966005325317383,22.966005325317383,0,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,22.89327049255371,22.89327049255371,22.89327049255371,22.89327049255371,0,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,22.911455154418945,22.911455154418945,22.911455154418945,22.911455154418945,0,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,22.865995407104492,22.865995407104492,22.865995407104492,22.865995407104492,0,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,22.89327049255371,22.89327049255371,22.89327049255371,22.89327049255371,0,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,23.066017150878906,23.066017150878906,23.066017150878906,23.066017150878906,0,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,23.175119400024414,23.175119400024414,23.175119400024414,23.175119400024414,0,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,23.29331398010254,23.29331398010254,23.29331398010254,23.29331398010254,0,0.0,0.0,0.0
2022-02-02 00:00:00-05:00,23.456966400146484,23.456966400146484,23.456966400146484,23.456966400146484,0,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,23.266036987304688,23.266036987304688,23.266036987304688,23.266036987304688,0,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,23.220579147338867,23.220579147338867,23.220579147338867,23.220579147338867,0,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,23.247854232788086,23.247854232788086,23.247854232788086,23.247854232788086,0,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,23.29331398010254,23.29331398010254,23.29331398010254,23.29331398010254,0,0.0,0.0,0.0
